date,latitude,longitude,year
2013-08-15,41.920155,-87.8025366666667,2013
2013-08-15,41.9208166666667,-87.80255333333332,2013
2013-08-15,41.921455,-87.8025883333333,2013
2013-08-15,41.922055,-87.80259833333332,2013
2013-08-15,41.92257166666671,-87.8026233333333,2013
2013-08-15,41.92149000000001,-87.80073,2013
2013-08-15,41.9209183333333,-87.8007133333333,2013
2013-08-15,41.920258333333294,-87.8006816666667,2013
2013-08-15,41.9195416666667,-87.800655,2013
2013-08-15,41.9188416666667,-87.8006033333333,2013
2013-08-15,41.9181516666667,-87.8005816666667,2013
2013-08-15,41.91748,-87.8005533333333,2013
2013-08-15,41.9167783333333,-87.8005316666667,2013
2013-08-15,41.9163416666667,-87.79984499999998,2013
2013-08-15,41.916343333333295,-87.7990916666667,2013
2013-08-15,41.9165766666667,-87.7987183333333,2013
2013-08-15,41.917148333333294,-87.798775,2013
2013-08-15,41.91775666666671,-87.7988016666667,2013
2013-08-15,41.9183516666667,-87.7988283333333,2013
2013-08-15,41.918965,-87.7988583333333,2013
2013-08-15,41.9192216666667,-87.7984516666667,2013
2013-08-15,41.9192233333333,-87.7977683333333,2013
2013-08-15,41.9192383333333,-87.79691,2013
2013-08-15,41.9192216666667,-87.79613,2013
2013-08-15,41.9163833333333,-87.7961133333333,2013
2013-08-15,41.9167133333333,-87.79630999999998,2013
2013-08-15,41.9172733333333,-87.79630999999998,2013
2013-08-15,41.9178533333333,-87.79633000000003,2013
2013-08-15,41.9181733333333,-87.7966383333333,2013
2013-08-15,41.9181766666667,-87.7974116666667,2013
2013-08-15,41.9195083333333,-87.798805,2013
2013-08-15,41.919948333333295,-87.7989983333333,2013
2013-08-15,41.91994,-87.7997616666667,2013
2013-08-15,41.922345,-87.80006,2013
2013-08-15,41.922351666666714,-87.7991583333333,2013
2013-08-15,41.9223616666667,-87.7983783333333,2013
2013-08-15,41.922345,-87.7974633333333,2013
2013-08-15,41.922366666666704,-87.796705,2013
2013-08-15,41.922385,-87.79587,2013
2013-08-15,41.9211683333333,-87.7956416666667,2013
2013-08-15,41.9211683333333,-87.79641,2013
2013-08-15,41.92116166666671,-87.797205,2013
2013-08-15,41.9211466666667,-87.7979933333333,2013
2013-08-15,41.92116166666671,-87.798815,2013
2013-08-15,41.9219966666667,-87.79711,2013
2013-08-15,41.9215733333333,-87.79709333333332,2013
2013-08-15,41.921195,-87.7968933333333,2013
2013-08-15,41.92120666666671,-87.7960333333333,2013
2013-08-15,41.92121,-87.795265,2013
2013-08-15,41.9212116666667,-87.7943866666667,2013
2013-08-15,41.92123166666671,-87.79356999999997,2013
2013-08-15,41.921255,-87.7927066666667,2013
2013-08-15,41.92172166666671,-87.79251500000002,2013
2013-08-15,41.92239,-87.7925266666667,2013
2013-08-15,41.923085,-87.7925233333333,2013
2013-08-15,41.923165,-87.7938966666667,2013
2013-08-15,41.92259,-87.7938833333333,2013
2013-08-15,41.922445,-87.7928533333333,2013
2013-08-15,41.922186666666704,-87.79245,2013
2013-08-15,41.9215283333333,-87.7924333333333,2013
2013-08-15,41.9212383333333,-87.792715,2013
2013-08-15,41.921243333333294,-87.79361166666668,2013
2013-08-15,41.921235,-87.79459666666668,2013
2013-08-15,41.92290666666671,-87.787915,2013
2013-08-15,41.9223,-87.78789,2013
2013-08-15,41.9217066666667,-87.7878633333333,2013
2013-08-15,41.921093333333296,-87.78784,2013
2013-08-15,41.920505,-87.78782,2013
2013-08-15,41.919971666666704,-87.78778333333332,2013
2013-08-15,41.9189,-87.787735,2013
2013-08-15,41.918293333333295,-87.787715,2013
2013-08-15,41.9176366666667,-87.787685,2013
2013-08-15,41.9170766666667,-87.7875316666667,2013
2013-08-15,41.9169133333333,-87.7868233333333,2013
2013-08-15,41.917125,-87.7864533333333,2013
2013-08-15,41.9178,-87.78648333333332,2013
2013-08-15,41.9184583333333,-87.7865016666667,2013
2013-08-15,41.91906,-87.7865433333333,2013
2013-08-15,41.91966,-87.786565,2013
2013-08-15,41.920288333333296,-87.78657333333332,2013
2013-08-15,41.9207716666667,-87.7865966666667,2013
2013-08-15,41.9213283333333,-87.7866116666667,2013
2013-08-15,41.921985,-87.7866233333333,2013
2013-08-15,41.923168333333294,-87.7842316666667,2013
2013-08-15,41.9224916666667,-87.78421166666668,2013
2013-08-15,41.9219966666667,-87.784195,2013
2013-08-15,41.921395,-87.7841766666667,2013
2013-08-15,41.92078166666671,-87.78413499999998,2013
2013-08-15,41.9201666666667,-87.7841283333333,2013
2013-08-15,41.9196466666667,-87.78413,2013
2013-08-15,41.919195,-87.7841066666667,2013
2013-08-15,41.9186916666667,-87.7841066666667,2013
2013-08-15,41.91837,-87.783785,2013
2013-08-15,41.9183933333333,-87.7829616666667,2013
2013-08-15,41.918945,-87.782905,2013
2013-08-15,41.919548333333296,-87.7829166666667,2013
2013-08-15,41.920126666666704,-87.782955,2013
2013-08-15,41.92077000000001,-87.7829683333333,2013
2013-08-15,41.9214633333333,-87.78298000000002,2013
2013-08-15,41.922073333333294,-87.7829866666667,2013
2013-08-15,41.92279,-87.7830066666667,2013
2013-08-15,41.9234683333333,-87.78303000000002,2013
2013-08-15,41.923381666666714,-87.781805,2013
2013-08-15,41.922776666666714,-87.78179166666668,2013
2013-08-15,41.922075,-87.7817733333333,2013
2013-08-15,41.92127,-87.78179166666668,2013
2013-08-15,41.92061500000001,-87.7817616666667,2013
2013-08-15,41.920045,-87.78174,2013
2013-08-15,41.9195133333333,-87.7817266666667,2013
2013-08-15,41.918983333333294,-87.7816916666667,2013
2013-08-15,41.918516666666704,-87.7816683333333,2013
2013-08-15,41.9184633333333,-87.7811033333333,2013
2013-08-15,41.9185316666667,-87.78045999999998,2013
2013-08-15,41.9190616666667,-87.780485,2013
2013-08-15,41.919645,-87.7805133333333,2013
2013-08-15,41.92015166666671,-87.7805166666667,2013
2013-08-15,41.9208133333333,-87.78052833333332,2013
2013-08-15,41.92131,-87.7805366666667,2013
2013-08-15,41.922186666666704,-87.7805466666667,2013
2013-08-15,41.9228633333333,-87.7805666666667,2013
2013-08-15,41.923533333333296,-87.77934499999998,2013
2013-08-15,41.922975,-87.7793383333333,2013
2013-08-15,41.922475,-87.7793116666667,2013
2013-08-15,41.921898333333296,-87.7793066666667,2013
2013-08-15,41.92131,-87.7792783333333,2013
2013-08-15,41.92067,-87.7792616666667,2013
2013-08-15,41.920055,-87.7792233333333,2013
2013-08-15,41.91934000000001,-87.7791933333333,2013
2013-08-15,41.918648333333294,-87.779175,2013
2013-08-15,41.918018333333286,-87.7791583333333,2013
2013-08-15,41.917941666666714,-87.7784416666667,2013
2013-08-15,41.9181733333333,-87.7779733333333,2013
2013-08-15,41.91872,-87.7779983333333,2013
2013-08-15,41.919265,-87.7780133333333,2013
2013-08-15,41.9199366666667,-87.77806,2013
2013-08-15,41.9203183333333,-87.7780816666667,2013
2013-08-15,41.9207933333333,-87.778095,2013
2013-08-15,41.921425,-87.7781166666667,2013
2013-08-15,41.921898333333296,-87.7781316666667,2013
2013-08-15,41.922518333333294,-87.77815,2013
2013-08-15,41.923115,-87.7781616666667,2013
2013-08-15,41.9235,-87.778165,2013
2013-08-15,41.92332,-87.776925,2013
2013-08-15,41.922793333333296,-87.7769066666667,2013
2013-08-15,41.9221083333333,-87.7768983333333,2013
2013-08-15,41.921446666666704,-87.7768716666667,2013
2013-08-15,41.9209716666667,-87.776855,2013
2013-08-15,41.9207383333333,-87.77685,2013
2013-08-15,41.9200683333333,-87.7768083333333,2013
2013-08-15,41.9193866666667,-87.77679,2013
2013-08-15,41.918685,-87.7767633333333,2013
2013-08-15,41.9180333333333,-87.7767433333333,2013
2013-08-15,41.917998333333294,-87.7745083333333,2013
2013-08-15,41.9180383333333,-87.7736216666667,2013
2013-08-15,41.91824,-87.7731633333333,2013
2013-08-15,41.91888,-87.77319,2013
2013-08-15,41.9193283333333,-87.7732133333333,2013
2013-08-15,41.9199616666667,-87.7732016666667,2013
2013-08-15,41.9205383333333,-87.7732233333333,2013
2013-08-15,41.921228333333296,-87.77326,2013
2013-08-15,41.9218416666667,-87.7732883333333,2013
2013-08-15,41.922405,-87.7733,2013
2013-08-15,41.923065,-87.77331,2013
2013-08-15,41.9231466666667,-87.7745016666667,2013
2013-08-15,41.9225816666667,-87.77444,2013
2013-08-15,41.92199166666671,-87.7744033333333,2013
2013-08-15,41.9214616666667,-87.7743866666667,2013
2013-08-15,41.9209266666667,-87.774375,2013
2013-08-15,41.920585,-87.7743633333333,2013
2013-08-15,41.92005,-87.77434833333332,2013
2013-08-15,41.9194433333333,-87.7743266666667,2013
2013-08-15,41.9188916666667,-87.7743116666667,2013
2013-08-15,41.918363333333296,-87.7743,2013
2013-08-15,41.91807166666671,-87.7740966666667,2013
2013-08-15,41.9180983333333,-87.7732683333333,2013
2013-08-15,41.9181066666667,-87.772375,2013
2013-08-15,41.9181216666667,-87.7714816666667,2013
2013-08-15,41.9182083333333,-87.7707016666667,2013
2013-08-15,41.918855,-87.7707133333333,2013
2013-08-15,41.91948166666671,-87.770735,2013
2013-08-15,41.9199816666667,-87.77073666666668,2013
2013-08-15,41.920663333333295,-87.770775,2013
2013-08-15,41.9213466666667,-87.7707816666667,2013
2013-08-15,41.92199,-87.7708066666667,2013
2013-08-15,41.9226016666667,-87.77084,2013
2013-08-15,41.923325,-87.7708766666667,2013
2013-08-15,41.923063333333296,-87.7720333333333,2013
2013-08-15,41.9223783333333,-87.7719933333333,2013
2013-08-15,41.92172,-87.77198,2013
2013-08-15,41.921135,-87.77196500000002,2013
2013-08-15,41.920506666666704,-87.7719483333333,2013
2013-08-15,41.920065,-87.7719383333333,2013
2013-08-15,41.91959166666671,-87.77193,2013
2013-08-15,41.9189533333333,-87.7719116666667,2013
2013-08-15,41.9182816666667,-87.771875,2013
2013-08-15,41.918055,-87.7714766666667,2013
2013-08-15,41.918066666666704,-87.7705783333333,2013
2013-08-15,41.918075,-87.7696716666667,2013
2013-08-15,41.91809666666671,-87.7687916666667,2013
2013-08-15,41.91826500000001,-87.76825,2013
2013-08-15,41.918905,-87.7682683333333,2013
2013-08-15,41.920083333333295,-87.7683116666667,2013
2013-08-15,41.92071,-87.7683283333333,2013
2013-08-15,41.9213316666667,-87.76835,2013
2013-08-15,41.9219516666667,-87.7683516666667,2013
2013-08-15,41.9226316666667,-87.7684033333333,2013
2013-08-15,41.923353333333296,-87.7684083333333,2013
2013-08-15,41.923461666666704,-87.769625,2013
2013-08-15,41.922808333333286,-87.76960333333332,2013
2013-08-15,41.9222183333333,-87.76958499999998,2013
2013-08-15,41.921578333333294,-87.7695283333333,2013
2013-08-15,41.9209266666667,-87.7694933333333,2013
2013-08-15,41.920306666666704,-87.7694583333333,2013
2013-08-15,41.919725,-87.7694633333333,2013
2013-08-15,41.919265,-87.7694466666667,2013
2013-08-15,41.9185716666667,-87.7694066666667,2013
2013-08-15,41.917851666666714,-87.7694033333333,2013
2013-08-15,41.917153333333296,-87.769385,2013
2013-08-15,41.91693166666671,-87.768915,2013
2013-08-15,41.9169183333333,-87.7680183333333,2013
2013-08-15,41.91692000000001,-87.7672883333333,2013
2013-08-15,41.9172566666667,-87.7669483333333,2013
2013-08-15,41.9179066666667,-87.7669816666667,2013
2013-08-15,41.9185283333333,-87.7670183333333,2013
2013-08-15,41.918965,-87.7670233333333,2013
2013-08-15,41.9196183333333,-87.767055,2013
2013-08-15,41.92024,-87.767065,2013
2013-08-15,41.9209033333333,-87.7671033333333,2013
2013-08-15,41.921555,-87.767115,2013
2013-08-15,41.9221333333333,-87.7671333333333,2013
2013-08-15,41.9228733333333,-87.7671633333333,2013
2013-08-15,41.923623333333296,-87.767185,2013
2013-08-15,41.924185,-87.76724,2013
2013-08-15,41.9248883333333,-87.7672683333333,2013
2013-08-15,41.9255383333333,-87.7673083333333,2013
2013-08-15,41.92622166666671,-87.7673416666667,2013
2013-08-15,41.926885,-87.7673666666667,2013
2013-08-15,41.92747166666671,-87.7673533333333,2013
2013-08-15,41.9280183333333,-87.76741,2013
2013-08-15,41.9285733333333,-87.7674283333333,2013
2013-08-15,41.92910666666671,-87.7674483333333,2013
2013-08-15,41.9297866666667,-87.7674683333333,2013
2013-08-15,41.93053,-87.76749000000002,2013
2013-08-15,41.93101166666671,-87.76992,2013
2013-08-15,41.9303966666667,-87.7698916666667,2013
2013-08-15,41.9297133333333,-87.7698616666667,2013
2013-08-15,41.9292233333333,-87.7698433333333,2013
2013-08-15,41.92856,-87.769825,2013
2013-08-15,41.927898333333296,-87.7697983333333,2013
2013-08-15,41.92732,-87.7697633333333,2013
2013-08-15,41.926745,-87.76973833333332,2013
2013-08-15,41.92613166666671,-87.7697133333333,2013
2013-08-15,41.925523333333295,-87.7696916666667,2013
2013-08-15,41.9248883333333,-87.769675,2013
2013-08-15,41.92431666666671,-87.76965,2013
2013-08-15,41.924806666666704,-87.76848000000003,2013
2013-08-15,41.925351666666714,-87.7685016666667,2013
2013-08-15,41.926045,-87.76853,2013
2013-08-15,41.9268033333333,-87.7685533333333,2013
2013-08-15,41.927513333333295,-87.768585,2013
2013-08-15,41.92821,-87.7686016666667,2013
2013-08-15,41.9288966666667,-87.7686216666667,2013
2013-08-15,41.92949,-87.7686466666667,2013
2013-08-15,41.9301966666667,-87.7686733333333,2013
2013-08-15,41.930945,-87.7686883333333,2013
2013-08-15,41.9311316666667,-87.772285,2013
2013-08-15,41.9305883333333,-87.77232,2013
2013-08-15,41.929953333333295,-87.77228833333332,2013
2013-08-15,41.9293816666667,-87.7722,2013
2013-08-15,41.9288033333333,-87.7722383333333,2013
2013-08-15,41.9281283333333,-87.7722066666667,2013
2013-08-15,41.92756166666671,-87.772235,2013
2013-08-15,41.9269916666667,-87.7721683333333,2013
2013-08-15,41.926435,-87.7721483333333,2013
2013-08-15,41.92583,-87.7721066666667,2013
2013-08-15,41.925228333333294,-87.77207666666668,2013
2013-08-15,41.92461166666671,-87.7720533333333,2013
2013-08-15,41.924175,-87.77086,2013
2013-08-15,41.9246416666667,-87.7708883333333,2013
2013-08-15,41.925213333333296,-87.7709183333333,2013
2013-08-15,41.9257666666667,-87.770935,2013
2013-08-15,41.92641500000001,-87.7709533333333,2013
2013-08-15,41.92702666666671,-87.7709666666667,2013
2013-08-15,41.92763,-87.770995,2013
2013-08-15,41.928323333333296,-87.7710166666667,2013
2013-08-15,41.928845,-87.7710283333333,2013
2013-08-15,41.929398333333296,-87.77104666666668,2013
2013-08-15,41.93000666666671,-87.7710983333333,2013
2013-08-15,41.9306016666667,-87.77112,2013
2013-08-15,41.9306783333333,-87.774755,2013
2013-08-15,41.93005,-87.77475333333332,2013
2013-08-15,41.9294,-87.7747283333333,2013
2013-08-15,41.92883,-87.7747183333333,2013
2013-08-15,41.9281083333333,-87.7746733333333,2013
2013-08-15,41.927443333333294,-87.7746616666667,2013
2013-08-15,41.926776666666704,-87.7746366666667,2013
2013-08-15,41.92624,-87.7746,2013
2013-08-15,41.925698333333294,-87.7745816666667,2013
2013-08-15,41.924995,-87.7745483333333,2013
2013-08-15,41.9243,-87.77452,2013
2013-08-15,41.9240166666667,-87.77331,2013
2013-08-15,41.924558333333295,-87.7733383333333,2013
2013-08-15,41.9251566666667,-87.773385,2013
2013-08-15,41.925793333333296,-87.773385,2013
2013-08-15,41.9264816666667,-87.7734116666667,2013
2013-08-15,41.92711,-87.7734683333333,2013
2013-08-15,41.9278183333333,-87.7734866666667,2013
2013-08-15,41.928415,-87.773535,2013
2013-08-15,41.929055,-87.773545,2013
2013-08-15,41.9297466666667,-87.7735933333333,2013
2013-08-15,41.9303216666667,-87.77360999999998,2013
2013-08-15,41.930725,-87.7784216666667,2013
2013-08-15,41.9299033333333,-87.7783933333333,2013
2013-08-15,41.9293883333333,-87.77837833333332,2013
2013-08-15,41.928808333333286,-87.77835,2013
2013-08-15,41.9283333333333,-87.7783383333333,2013
2013-08-15,41.9276783333333,-87.7782933333333,2013
2013-08-15,41.92700166666671,-87.77826999999998,2013
2013-08-15,41.926323333333286,-87.7782533333333,2013
2013-08-15,41.9256233333333,-87.778215,2013
2013-08-15,41.925,-87.7781883333333,2013
2013-08-15,41.924398333333286,-87.7781483333333,2013
2013-08-15,41.9244333333333,-87.7769766666667,2013
2013-08-15,41.925065,-87.777005,2013
2013-08-15,41.925768333333295,-87.7770316666667,2013
2013-08-15,41.926495,-87.7770633333333,2013
2013-08-15,41.92716,-87.7771033333333,2013
2013-08-15,41.9277766666667,-87.7771083333333,2013
2013-08-15,41.9284016666667,-87.77713,2013
2013-08-15,41.929,-87.7771533333333,2013
2013-08-15,41.929685,-87.777165,2013
2013-08-15,41.9303683333333,-87.7771916666667,2013
2013-08-15,41.930945,-87.7772166666667,2013
2013-08-15,41.9308416666667,-87.7796316666667,2013
2013-08-15,41.9302,-87.7796,2013
2013-08-15,41.9295616666667,-87.779575,2013
2013-08-15,41.92892666666671,-87.77954333333332,2013
2013-08-15,41.9283783333333,-87.7795283333333,2013
2013-08-15,41.927826666666704,-87.77953000000002,2013
2013-08-15,41.9274416666667,-87.7797216666667,2013
2013-08-15,41.9274366666667,-87.7806233333333,2013
2013-08-15,41.9279683333333,-87.78075,2013
2013-08-15,41.928613333333296,-87.780795,2013
2013-08-15,41.92929,-87.7808183333333,2013
2013-08-15,41.930003333333296,-87.78085,2013
2013-08-15,41.9306666666667,-87.780865,2013
2013-08-15,41.931051666666704,-87.7819566666667,2013
2013-08-15,41.9306133333333,-87.78206,2013
2013-08-15,41.930085,-87.7820283333333,2013
2013-08-15,41.929463333333295,-87.7820116666667,2013
2013-08-15,41.928768333333295,-87.7819866666667,2013
2013-08-15,41.92816,-87.781965,2013
2013-08-15,41.927558333333295,-87.7819683333333,2013
2013-08-15,41.927415,-87.7824733333333,2013
2013-08-15,41.92746,-87.78314,2013
2013-08-15,41.9280233333333,-87.78317,2013
2013-08-15,41.928685,-87.7831833333333,2013
2013-08-15,41.92935,-87.78321,2013
2013-08-15,41.9301233333333,-87.7832366666667,2013
2013-08-15,41.930815,-87.78325,2013
2013-08-15,41.9308216666667,-87.7844566666667,2013
2013-08-15,41.930165,-87.7844283333333,2013
2013-08-15,41.9294783333333,-87.784405,2013
2013-08-15,41.9288516666667,-87.7843733333333,2013
2013-08-15,41.92810166666671,-87.78434,2013
2013-08-15,41.92748,-87.7843183333333,2013
2013-08-15,41.9273483333333,-87.784885,2013
2013-08-15,41.9311366666667,-87.7844716666667,2013
2013-08-15,41.931698333333294,-87.7844916666667,2013
2013-08-15,41.9322483333333,-87.7845066666667,2013
2013-08-15,41.932773333333294,-87.784525,2013
2013-08-15,41.933448333333295,-87.7845533333333,2013
2013-08-15,41.93417,-87.78458499999998,2013
2013-08-15,41.9346666666667,-87.784515,2013
2013-08-15,41.93467,-87.7836916666667,2013
2013-08-15,41.93443,-87.7833883333333,2013
2013-08-15,41.93382,-87.783365,2013
2013-08-15,41.933225,-87.7833233333333,2013
2013-08-15,41.9326816666667,-87.7833066666667,2013
2013-08-15,41.9321016666667,-87.7832816666667,2013
2013-08-15,41.931548333333296,-87.7832533333333,2013
2013-08-15,41.93137166666671,-87.78204000000002,2013
2013-08-15,41.9318966666667,-87.7820633333333,2013
2013-08-15,41.93246666666671,-87.7820916666667,2013
2013-08-15,41.9330816666667,-87.78211999999998,2013
2013-08-15,41.9337516666667,-87.7821466666667,2013
2013-08-15,41.934476666666704,-87.78218333333332,2013
2013-08-15,41.9346866666667,-87.7818116666667,2013
2013-08-15,41.9346916666667,-87.7810616666667,2013
2013-08-15,41.934175,-87.78099499999998,2013
2013-08-15,41.93362,-87.7809733333333,2013
2013-08-15,41.933113333333296,-87.7809433333333,2013
2013-08-15,41.9324983333333,-87.78092,2013
2013-08-15,41.931835,-87.7808916666667,2013
2013-08-15,41.9316016666667,-87.779655,2013
2013-08-15,41.932235,-87.7796733333333,2013
2013-08-15,41.93281,-87.7796883333333,2013
2013-08-15,41.93338166666671,-87.779715,2013
2013-08-15,41.934116666666704,-87.7797466666667,2013
