date,species,totalmosquitos,wnvpresent,trap,latitude,longitude,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,BC,HZ,DZ,VC,SQ,TS,RA,GR,MI,BR,FU,FG+,FG,SN,rel_humid,tavg_change,tavg_lag5,tavg_lag14,tavg_lag28,rel_humid_lag5,rel_humid_lag14,rel_humid_lag28,avgspeed_lag5,avgspeed_lag14,avgspeed_lag28,preciptotal_lag5,preciptotal_lag14,preciptotal_lag28
2011-07-15,CULEX RESTUANS,5,0,T228,41.951865999999995,-87.72505699999998,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX RESTUANS,17,0,T002,41.95469,-87.800991,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX RESTUANS,139,0,T903,41.957799,-87.930995,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX RESTUANS,1,0,T017,41.960615999999995,-87.777189,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX RESTUANS,2,0,T220,41.963976,-87.69181,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX RESTUANS,12,0,T003,41.964242,-87.757639,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX RESTUANS,8,0,T223,41.973845000000004,-87.805059,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX RESTUANS,146,0,T900,41.974689,-87.890615,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX RESTUANS,7,0,T027,41.98480900000001,-87.728492,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX RESTUANS,1,0,T028,41.986921,-87.689778,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX RESTUANS,1,0,T231,41.98728,-87.666066,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX RESTUANS,1,0,T009,41.99247800000001,-87.862995,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX RESTUANS,31,0,T008,42.008314,-87.77792099999998,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX RESTUANS,1,0,T018,42.010412,-87.66214000000002,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX RESTUANS,1,0,T148,42.01743,-87.68776899999996,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX SALINARIUS,1,0,T115,41.673408,-87.599862,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX SALINARIUS,1,0,T200,41.678618,-87.559308,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX SALINARIUS,1,0,T094,41.720848,-87.666014,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX SALINARIUS,2,0,T900,41.974689,-87.890615,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX TERRITANS,1,0,T135,41.662014,-87.72460799999998,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX TERRITANS,1,0,T212,41.680946,-87.535198,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX TERRITANS,1,0,T138,41.72646500000001,-87.585413,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX TERRITANS,2,0,T209,41.740641,-87.546587,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX TERRITANS,1,0,T066,41.77166,-87.703047,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX TERRITANS,1,0,T228,41.951865999999995,-87.72505699999998,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX TERRITANS,2,0,T223,41.973845000000004,-87.805059,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-15,CULEX TERRITANS,1,0,T027,41.98480900000001,-87.728492,86,70,79,5,60,66,0,14,429,1926,0.0,29.3,29.97,5.8,9,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06142790761599,4.0,75.8,77.28571428571429,74.67857142857143,68.53596159504174,63.33417589506703,67.34664975407897,8.450000000000006,7.274999999999982,8.194642857142856,0.05400000000000037,0.022857142857142628,0.05107142857142867
2011-07-25,CULEX PIPIENS,1,0,T115,41.673408,-87.599862,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,1,0,T212,41.680946,-87.535198,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,5,0,T158,41.682587,-87.707973,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,4,0,T095,41.704336,-87.70373599999998,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,10,0,T128,41.704572,-87.56566600000002,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,3,0,T094,41.720848,-87.666014,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,2,0,T089,41.723195000000004,-87.64997,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,2,0,T209,41.740641,-87.546587,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,13,0,T225,41.743402,-87.731435,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,3,0,T102,41.750498,-87.605294,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,1,0,T069,41.768388,-87.678649,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,2,0,T073,41.773215,-87.60088,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,3,0,T235,41.776428,-87.627096,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,10,0,T065,41.778296999999995,-87.752411,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,3,0,T226,41.793818,-87.654234,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,2,0,T114,41.798697,-87.736812,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,4,0,T031,41.801497999999995,-87.763416,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,2,0,T063,41.82561,-87.726549,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,2,0,T152,41.846075,-87.716277,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,3,0,T090,41.868077,-87.666901,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,1,0,T047,41.868142,-87.696269,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,2,0,T030,41.899229999999996,-87.716788,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,1,0,T230,41.904194,-87.756155,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,3,0,T151,41.916265,-87.800515,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,4,0,T147,41.932094,-87.700117,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,2,0,T011,41.944869,-87.832763,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,12,0,T903,41.957799,-87.930995,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,1,0,T220,41.963976,-87.69181,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,2,0,T003,41.964242,-87.757639,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,97,0,T900,41.974689,-87.890615,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
2011-07-25,CULEX PIPIENS,1,0,T231,41.98728,-87.666066,89,73,81,7,66,71,0,16,438,1918,0.0,29.22,29.9,2.75,33,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64480572989919,-5.0,82.2,80.92857142857143,79.10714285714286,76.3988557505688,72.22558775709949,67.31640809813709,7.0900000000000025,7.692857142857123,7.6125,0.8800000000000004,0.3164285714285712,0.1700000000000001
