Id,WnvPresent
57223,0.061115577513823106
57224,0.061115577513823106
57225,0.061115577513823106
57226,0.061115577513823106
57227,0.061115577513823106
57228,0.061115577513823106
57229,0.061115577513823106
57230,0.061115577513823106
57231,0.061115577513823106
57232,0.061115577513823106
57233,0.061115577513823106
57234,0.061115577513823106
57235,0.061115577513823106
57236,0.061115577513823106
57237,0.061115577513823106
57238,0.061115577513823106
57239,0.061115577513823106
57240,0.061115577513823106
57241,0.061115577513823106
57242,0.061115577513823106
57243,0.061115577513823106
57244,0.061115577513823106
57245,0.061115577513823106
57246,0.061115577513823106
57247,0.061115577513823106
57248,0.061115577513823106
57249,0.061115577513823106
57250,0.061115577513823106
57251,0.061115577513823106
57252,0.061115577513823106
57253,0.061115577513823106
57254,0.061115577513823106
57255,0.061115577513823106
57256,0.061115577513823106
57257,0.061115577513823106
57258,0.061115577513823106
57259,0.061115577513823106
57260,0.061115577513823106
57261,0.061115577513823106
57262,0.061115577513823106
57263,0.061115577513823106
57264,0.061115577513823106
57265,0.061115577513823106
57266,0.061115577513823106
57267,0.061115577513823106
57268,0.061115577513823106
57269,0.061115577513823106
57270,0.061115577513823106
57271,0.061115577513823106
57272,0.061115577513823106
57273,0.061115577513823106
57274,0.061115577513823106
57275,0.061115577513823106
57276,0.061115577513823106
57277,0.061115577513823106
57278,0.061115577513823106
57279,0.061115577513823106
57280,0.061115577513823106
57281,0.061115577513823106
57282,0.061115577513823106
57283,0.061115577513823106
57284,0.061115577513823106
57285,0.061115577513823106
57286,0.061115577513823106
57287,0.061115577513823106
57288,0.061115577513823106
57289,0.061115577513823106
57290,0.061115577513823106
57291,0.061115577513823106
57292,0.061115577513823106
57293,0.061115577513823106
57294,0.061115577513823106
57295,0.061115577513823106
57296,0.061115577513823106
57297,0.061115577513823106
57298,0.061115577513823106
57299,0.061115577513823106
57300,0.061115577513823106
57301,0.061115577513823106
57302,0.061115577513823106
57303,0.061115577513823106
57304,0.061115577513823106
57305,0.061115577513823106
57306,0.061115577513823106
57307,0.061115577513823106
57308,0.061115577513823106
57309,0.061115577513823106
57310,0.061115577513823106
57311,0.061115577513823106
57312,0.061115577513823106
57313,0.061115577513823106
57314,0.061115577513823106
57315,0.061115577513823106
57316,0.061115577513823106
57317,0.061115577513823106
57318,0.061115577513823106
57319,0.061115577513823106
57320,0.061115577513823106
57321,0.061115577513823106
57322,0.061115577513823106
57323,0.061115577513823106
57324,0.061115577513823106
57325,0.061115577513823106
57326,0.061115577513823106
57327,0.061115577513823106
57328,0.061115577513823106
57329,0.061115577513823106
57330,0.061115577513823106
57331,0.061115577513823106
57332,0.061115577513823106
57333,0.061115577513823106
57334,0.061115577513823106
57335,0.061115577513823106
57336,0.061115577513823106
57337,0.061115577513823106
57338,0.061115577513823106
57339,0.061115577513823106
57340,0.061115577513823106
57341,0.061115577513823106
57342,0.061115577513823106
57343,0.061115577513823106
57344,0.061115577513823106
57345,0.061115577513823106
57346,0.07167256614113263
57347,0.07167256614113263
57348,0.07167256614113263
57349,0.07167256614113263
57350,0.07167256614113263
57351,0.07167256614113263
57352,0.07167256614113263
57353,0.07167256614113263
57354,0.07167256614113263
57355,0.07167256614113263
57356,0.07167256614113263
57357,0.07167256614113263
57358,0.07167256614113263
57359,0.07167256614113263
57360,0.07167256614113263
57361,0.07167256614113263
57362,0.07167256614113263
57363,0.07167256614113263
57364,0.07167256614113263
57365,0.07167256614113263
57366,0.07167256614113263
57367,0.07167256614113263
57368,0.07167256614113263
57369,0.07167256614113263
57370,0.07167256614113263
57371,0.07167256614113263
57372,0.07167256614113263
57373,0.07167256614113263
57374,0.07167256614113263
57375,0.07167256614113263
57376,0.07167256614113263
57377,0.07167256614113263
57378,0.07167256614113263
57379,0.07167256614113263
57380,0.07167256614113263
57381,0.07167256614113263
57382,0.07167256614113263
57383,0.07167256614113263
57384,0.07167256614113263
57385,0.07167256614113263
57386,0.07167256614113263
57387,0.07167256614113263
57388,0.07167256614113263
57389,0.07167256614113263
57390,0.07167256614113263
57391,0.07167256614113263
57392,0.07167256614113263
57393,0.07167256614113263
57394,0.07167256614113263
57395,0.07167256614113263
57396,0.07167256614113263
57397,0.07167256614113263
57398,0.07167256614113263
57399,0.07167256614113263
57400,0.07167256614113263
57401,0.07167256614113263
57402,0.07167256614113263
57403,0.07167256614113263
57404,0.07167256614113263
57405,0.07167256614113263
57406,0.07167256614113263
57407,0.07167256614113263
57408,0.07167256614113263
57409,0.07167256614113263
57410,0.07167256614113263
57411,0.07167256614113263
57412,0.07167256614113263
57413,0.07167256614113263
57414,0.07167256614113263
57415,0.07167256614113263
57416,0.07167256614113263
57417,0.07167256614113263
57418,0.07167256614113263
57419,0.07167256614113263
57420,0.07167256614113263
57421,0.07167256614113263
57422,0.07167256614113263
57423,0.07167256614113263
57424,0.07167256614113263
57425,0.07167256614113263
57426,0.07167256614113263
57427,0.07167256614113263
57428,0.07167256614113263
57429,0.07167256614113263
57430,0.07167256614113263
57431,0.07167256614113263
57432,0.07167256614113263
57433,0.07167256614113263
57434,0.07167256614113263
57435,0.07167256614113263
57436,0.07167256614113263
57437,0.07167256614113263
57438,0.07167256614113263
57439,0.07167256614113263
57440,0.07167256614113263
57441,0.07167256614113263
57442,0.07167256614113263
57443,0.07167256614113263
57444,0.07167256614113263
57445,0.07167256614113263
57446,0.07167256614113263
57447,0.07167256614113263
57448,0.07167256614113263
57449,0.07167256614113263
57450,0.07167256614113263
57451,0.07167256614113263
57452,0.07167256614113263
57453,0.07167256614113263
57454,0.07167256614113263
57455,0.07167256614113263
57456,0.07167256614113263
57457,0.07167256614113263
57458,0.07167256614113263
57459,0.07167256614113263
57460,0.07167256614113263
57461,0.07167256614113263
57462,0.07167256614113263
57463,0.07167256614113263
57464,0.07167256614113263
57465,0.07167256614113263
57466,0.07167256614113263
57467,0.07167256614113263
57468,0.07167256614113263
57469,0.07167256614113263
57470,0.07167256614113263
57471,0.07167256614113263
57472,0.07167256614113263
57473,0.07167256614113263
57474,0.07167256614113263
57475,0.07167256614113263
57476,0.07167256614113263
57477,0.07167256614113263
57478,0.07167256614113263
57479,0.07167256614113263
57480,0.07167256614113263
57481,0.07167256614113263
57482,0.07167256614113263
57483,0.07167256614113263
57484,0.07167256614113263
57485,0.07167256614113263
57486,0.07167256614113263
57487,0.07167256614113263
57488,0.07167256614113263
57489,0.07167256614113263
57490,0.07167256614113263
57491,0.07167256614113263
57492,0.07167256614113263
57493,0.07167256614113263
57494,0.07167256614113263
57495,0.07167256614113263
57496,0.07167256614113263
57497,0.07167256614113263
57498,0.07167256614113263
57499,0.07167256614113263
57500,0.07167256614113263
57501,0.07167256614113263
57502,0.07167256614113263
57503,0.07167256614113263
57504,0.07167256614113263
57505,0.07167256614113263
57506,0.07167256614113263
57507,0.07167256614113263
57508,0.07167256614113263
57509,0.07167256614113263
57510,0.07167256614113263
57511,0.07167256614113263
57512,0.07167256614113263
57513,0.07167256614113263
57514,0.07167256614113263
57515,0.07167256614113263
57516,0.07167256614113263
57517,0.07167256614113263
57518,0.07167256614113263
57519,0.07167256614113263
57520,0.07167256614113263
57521,0.07167256614113263
57522,0.07167256614113263
57523,0.07167256614113263
57524,0.07167256614113263
57525,0.07167256614113263
57526,0.07167256614113263
57527,0.07167256614113263
57528,0.07167256614113263
57529,0.07167256614113263
57530,0.07167256614113263
57531,0.07167256614113263
57532,0.07167256614113263
57533,0.07167256614113263
57534,0.07167256614113263
57535,0.07167256614113263
57536,0.07167256614113263
57537,0.07167256614113263
57538,0.07167256614113263
57539,0.07167256614113263
57540,0.07167256614113263
57541,0.07167256614113263
57542,0.07167256614113263
57543,0.07167256614113263
57544,0.07167256614113263
57545,0.07167256614113263
57546,0.07167256614113263
57547,0.07167256614113263
57548,0.07167256614113263
57549,0.07167256614113263
57550,0.07167256614113263
57551,0.07167256614113263
57552,0.07167256614113263
57553,0.07167256614113263
57554,0.07167256614113263
57555,0.07167256614113263
57556,0.07167256614113263
57557,0.07167256614113263
57558,0.07167256614113263
57559,0.07167256614113263
57560,0.07167256614113263
57561,0.07167256614113263
57562,0.07167256614113263
57563,0.07167256614113263
57564,0.07167256614113263
57565,0.07167256614113263
57566,0.07167256614113263
57567,0.07167256614113263
57568,0.07167256614113263
57569,0.07167256614113263
57570,0.07167256614113263
57571,0.07167256614113263
57572,0.07167256614113263
57573,0.07167256614113263
57574,0.07167256614113263
57575,0.07167256614113263
57576,0.07167256614113263
57577,0.07167256614113263
57578,0.07167256614113263
57579,0.07167256614113263
57580,0.07167256614113263
57581,0.07167256614113263
57582,0.07167256614113263
57583,0.07167256614113263
57584,0.07167256614113263
57585,0.07167256614113263
57586,0.07167256614113263
57587,0.07167256614113263
57588,0.07167256614113263
57589,0.07167256614113263
57590,0.07167256614113263
57591,0.07167256614113263
57592,0.07167256614113263
57593,0.07167256614113263
57594,0.07167256614113263
57595,0.07167256614113263
57596,0.07167256614113263
57597,0.07167256614113263
57598,0.07167256614113263
57599,0.07167256614113263
57600,0.07167256614113263
57601,0.07167256614113263
57602,0.07167256614113263
57603,0.07167256614113263
57604,0.07167256614113263
57605,0.07167256614113263
57606,0.07167256614113263
57607,0.07167256614113263
57608,0.07167256614113263
57609,0.07167256614113263
57610,0.07167256614113263
57611,0.07167256614113263
57612,0.07167256614113263
57613,0.07167256614113263
57614,0.07167256614113263
57615,0.07167256614113263
57616,0.07167256614113263
57617,0.07167256614113263
57618,0.07167256614113263
57619,0.07167256614113263
57620,0.07167256614113263
57621,0.07167256614113263
57622,0.07167256614113263
57623,0.07167256614113263
57624,0.07167256614113263
57625,0.07167256614113263
57626,0.07167256614113263
57627,0.07167256614113263
57628,0.07167256614113263
57629,0.07167256614113263
57630,0.07167256614113263
57631,0.07167256614113263
57632,0.07167256614113263
57633,0.07167256614113263
57634,0.07167256614113263
57635,0.07167256614113263
57636,0.07167256614113263
57637,0.07167256614113263
57638,0.07167256614113263
57639,0.07167256614113263
57640,0.07167256614113263
57641,0.07167256614113263
57642,0.07167256614113263
57643,0.07167256614113263
57644,0.07167256614113263
57645,0.07167256614113263
57646,0.07167256614113263
57647,0.07167256614113263
57648,0.07167256614113263
57649,0.07167256614113263
57650,0.07167256614113263
57651,0.07167256614113263
57652,0.07167256614113263
57653,0.07167256614113263
57654,0.07167256614113263
57655,0.07167256614113263
57656,0.07167256614113263
57657,0.07167256614113263
57658,0.07167256614113263
57659,0.07167256614113263
57660,0.07167256614113263
57661,0.07167256614113263
57662,0.07167256614113263
57663,0.07167256614113263
57664,0.07167256614113263
57665,0.07167256614113263
57666,0.07167256614113263
57667,0.07167256614113263
57668,0.07167256614113263
57669,0.07167256614113263
57670,0.07167256614113263
57671,0.07167256614113263
57672,0.07167256614113263
57673,0.07167256614113263
57674,0.07167256614113263
57675,0.07167256614113263
57676,0.07167256614113263
57677,0.07167256614113263
57678,0.07167256614113263
57679,0.07167256614113263
57680,0.07167256614113263
57681,0.07167256614113263
57682,0.07167256614113263
57683,0.07167256614113263
57684,0.07167256614113263
57685,0.07167256614113263
57686,0.07167256614113263
57687,0.07167256614113263
57688,0.07167256614113263
57689,0.07167256614113263
57690,0.07167256614113263
57691,0.07167256614113263
57692,0.07167256614113263
57693,0.07167256614113263
57694,0.07167256614113263
57695,0.07167256614113263
57696,0.07167256614113263
57697,0.07167256614113263
57698,0.07167256614113263
57699,0.07167256614113263
57700,0.07167256614113263
57701,0.07167256614113263
57702,0.07167256614113263
57703,0.07167256614113263
57704,0.07167256614113263
57705,0.07167256614113263
57706,0.07167256614113263
57707,0.07167256614113263
57708,0.07167256614113263
57709,0.07167256614113263
57710,0.07167256614113263
57711,0.07167256614113263
57712,0.07167256614113263
57713,0.07167256614113263
57714,0.07167256614113263
57715,0.07167256614113263
57716,0.07167256614113263
57717,0.07167256614113263
57718,0.07167256614113263
57719,0.07167256614113263
57720,0.07167256614113263
57721,0.07167256614113263
57722,0.07167256614113263
57723,0.07167256614113263
57724,0.07167256614113263
57725,0.07167256614113263
57726,0.07167256614113263
57727,0.07167256614113263
57728,0.07167256614113263
57729,0.07167256614113263
57730,0.07167256614113263
57731,0.07167256614113263
57732,0.07167256614113263
57733,0.07167256614113263
57734,0.07167256614113263
57735,0.07167256614113263
57736,0.07167256614113263
57737,0.07167256614113263
57738,0.07167256614113263
57739,0.07167256614113263
57740,0.07167256614113263
57741,0.07167256614113263
