index,rfc2_proba
70290,0.0685796661160119
70291,0.04689957039006125
70292,0.07520764539435651
70293,0.04689957039006125
70294,0.0685796661160119
70295,0.0685796661160119
70296,0.0685796661160119
70297,0.0685796661160119
70298,0.0685796661160119
70299,0.04689957039006125
70300,0.07520764539435651
70301,0.04689957039006125
70302,0.0685796661160119
70303,0.0685796661160119
70304,0.0685796661160119
70305,0.0685796661160119
70306,0.0685796661160119
70307,0.04689957039006125
70308,0.07520764539435651
70309,0.04689957039006125
70310,0.0685796661160119
70311,0.0685796661160119
70312,0.0685796661160119
70313,0.0685796661160119
70314,0.0685796661160119
70315,0.04689957039006125
70316,0.07520764539435651
70317,0.04689957039006125
70318,0.0685796661160119
70319,0.0685796661160119
70320,0.0685796661160119
70321,0.0685796661160119
70322,0.0685796661160119
70323,0.04689957039006125
70324,0.07520764539435651
70325,0.04689957039006125
70326,0.0685796661160119
70327,0.0685796661160119
70328,0.0685796661160119
70329,0.0685796661160119
70330,0.0685796661160119
70331,0.04689957039006125
70332,0.07520764539435651
70333,0.04689957039006125
70334,0.0685796661160119
70335,0.0685796661160119
70336,0.0685796661160119
70337,0.0685796661160119
70338,0.0685796661160119
70339,0.04689957039006125
70340,0.07520764539435651
70341,0.04689957039006125
70342,0.0685796661160119
70343,0.0685796661160119
70344,0.0685796661160119
70345,0.0685796661160119
70346,0.0685796661160119
70347,0.04689957039006125
70348,0.07520764539435651
70349,0.04689957039006125
70350,0.0685796661160119
70351,0.0685796661160119
70352,0.0685796661160119
70353,0.0685796661160119
70354,0.0685796661160119
70355,0.04689957039006125
70356,0.07520764539435651
70357,0.04689957039006125
70358,0.0685796661160119
70359,0.0685796661160119
70360,0.0685796661160119
70361,0.0685796661160119
70362,0.0685796661160119
70363,0.04689957039006125
70364,0.07520764539435651
70365,0.04689957039006125
70366,0.0685796661160119
70367,0.0685796661160119
70368,0.0685796661160119
70369,0.0685796661160119
70370,0.0685796661160119
70371,0.04689957039006125
70372,0.07520764539435651
70373,0.04689957039006125
70374,0.0685796661160119
70375,0.0685796661160119
70376,0.0685796661160119
70377,0.0685796661160119
70378,0.0685796661160119
70379,0.04689957039006125
70380,0.07520764539435651
70381,0.04689957039006125
70382,0.0685796661160119
70383,0.0685796661160119
70384,0.0685796661160119
70385,0.0685796661160119
70386,0.0685796661160119
70387,0.04689957039006125
70388,0.07520764539435651
70389,0.04689957039006125
70390,0.0685796661160119
70391,0.0685796661160119
70392,0.0685796661160119
70393,0.0685796661160119
70394,0.0685796661160119
70395,0.04689957039006125
70396,0.07520764539435651
70397,0.04689957039006125
70398,0.0685796661160119
70399,0.0685796661160119
70400,0.0685796661160119
70401,0.0685796661160119
70402,0.0685796661160119
70403,0.04689957039006125
70404,0.07520764539435651
70405,0.04689957039006125
70406,0.0685796661160119
70407,0.0685796661160119
70408,0.0685796661160119
70409,0.0685796661160119
70410,0.0685796661160119
70411,0.04689957039006125
70412,0.07520764539435651
70413,0.04689957039006125
70414,0.0685796661160119
70415,0.0685796661160119
70416,0.0685796661160119
70417,0.0685796661160119
70418,0.0685796661160119
70419,0.04689957039006125
70420,0.04689957039006125
70421,0.04689957039006125
70422,0.04689957039006125
70423,0.04689957039006125
70424,0.07520764539435651
70425,0.07520764539435651
70426,0.07520764539435651
70427,0.07520764539435651
70428,0.07520764539435651
70429,0.04689957039006125
70430,0.0685796661160119
70431,0.0685796661160119
70432,0.0685796661160119
70433,0.0685796661160119
70434,0.0685796661160119
70435,0.04689957039006125
70436,0.07520764539435651
70437,0.04689957039006125
70438,0.0685796661160119
70439,0.0685796661160119
70440,0.0685796661160119
70441,0.0685796661160119
70442,0.0685796661160119
70443,0.04689957039006125
70444,0.07520764539435651
70445,0.04689957039006125
70446,0.0685796661160119
70447,0.0685796661160119
70448,0.0685796661160119
70449,0.0685796661160119
70450,0.0685796661160119
70451,0.04689957039006125
70452,0.07520764539435651
70453,0.04689957039006125
70454,0.0685796661160119
70455,0.0685796661160119
70456,0.0685796661160119
70457,0.0685796661160119
70458,0.0685796661160119
70459,0.04689957039006125
70460,0.07520764539435651
70461,0.04689957039006125
70462,0.0685796661160119
70463,0.0685796661160119
70464,0.0685796661160119
70465,0.0685796661160119
70466,0.0685796661160119
70467,0.04689957039006125
70468,0.07520764539435651
70469,0.04689957039006125
70470,0.0685796661160119
70471,0.0685796661160119
70472,0.0685796661160119
70473,0.0685796661160119
70474,0.0685796661160119
70475,0.04689957039006125
70476,0.07520764539435651
70477,0.04689957039006125
70478,0.0685796661160119
70479,0.0685796661160119
70480,0.0685796661160119
70481,0.0685796661160119
70482,0.0685796661160119
70483,0.04689957039006125
70484,0.07520764539435651
70485,0.04689957039006125
70486,0.0685796661160119
70487,0.0685796661160119
70488,0.0685796661160119
70489,0.0685796661160119
70490,0.0685796661160119
70491,0.04689957039006125
70492,0.07520764539435651
70493,0.04689957039006125
70494,0.0685796661160119
70495,0.0685796661160119
70496,0.0685796661160119
70497,0.0685796661160119
70498,0.0685796661160119
70499,0.04689957039006125
70500,0.07520764539435651
70501,0.04689957039006125
70502,0.0685796661160119
70503,0.0685796661160119
70504,0.0685796661160119
70505,0.0685796661160119
70506,0.0685796661160119
70507,0.04689957039006125
70508,0.07520764539435651
70509,0.04689957039006125
70510,0.0685796661160119
70511,0.0685796661160119
70512,0.0685796661160119
70513,0.0685796661160119
70514,0.0685796661160119
70515,0.04689957039006125
70516,0.07520764539435651
70517,0.04689957039006125
70518,0.0685796661160119
70519,0.0685796661160119
70520,0.0685796661160119
70521,0.0685796661160119
70522,0.0685796661160119
70523,0.04689957039006125
70524,0.07520764539435651
70525,0.04689957039006125
70526,0.0685796661160119
70527,0.0685796661160119
70528,0.0685796661160119
70529,0.0685796661160119
70530,0.0685796661160119
70531,0.04689957039006125
70532,0.07520764539435651
70533,0.04689957039006125
70534,0.0685796661160119
70535,0.0685796661160119
70536,0.0685796661160119
70537,0.0685796661160119
70538,0.0685796661160119
70539,0.04689957039006125
70540,0.07520764539435651
70541,0.04689957039006125
70542,0.0685796661160119
70543,0.0685796661160119
70544,0.0685796661160119
70545,0.0685796661160119
70546,0.0685796661160119
70547,0.04689957039006125
70548,0.07520764539435651
70549,0.04689957039006125
70550,0.0685796661160119
70551,0.0685796661160119
70552,0.0685796661160119
70553,0.0685796661160119
70554,0.0685796661160119
70555,0.04689957039006125
70556,0.07520764539435651
70557,0.04689957039006125
70558,0.0685796661160119
70559,0.0685796661160119
70560,0.0685796661160119
70561,0.0685796661160119
70562,0.0685796661160119
70563,0.04689957039006125
70564,0.07520764539435651
70565,0.04689957039006125
70566,0.0685796661160119
70567,0.0685796661160119
70568,0.0685796661160119
70569,0.0685796661160119
70570,0.0685796661160119
70571,0.04689957039006125
70572,0.07520764539435651
70573,0.04689957039006125
70574,0.0685796661160119
70575,0.0685796661160119
70576,0.0685796661160119
70577,0.0685796661160119
70578,0.0685796661160119
70579,0.04689957039006125
70580,0.07520764539435651
70581,0.04689957039006125
70582,0.0685796661160119
70583,0.0685796661160119
70584,0.0685796661160119
70585,0.0685796661160119
70586,0.0685796661160119
70587,0.04689957039006125
70588,0.07520764539435651
70589,0.04689957039006125
70590,0.0685796661160119
70591,0.0685796661160119
70592,0.0685796661160119
70593,0.0685796661160119
70594,0.0685796661160119
70595,0.04689957039006125
70596,0.07520764539435651
70597,0.04689957039006125
70598,0.0685796661160119
70599,0.0685796661160119
70600,0.0685796661160119
70601,0.0685796661160119
70602,0.0685796661160119
70603,0.04689957039006125
70604,0.07520764539435651
70605,0.04689957039006125
70606,0.0685796661160119
70607,0.0685796661160119
70608,0.0685796661160119
70609,0.0685796661160119
70610,0.0685796661160119
70611,0.04689957039006125
70612,0.07520764539435651
70613,0.04689957039006125
70614,0.0685796661160119
70615,0.0685796661160119
70616,0.0685796661160119
70617,0.0685796661160119
70618,0.0685796661160119
70619,0.04689957039006125
70620,0.07520764539435651
70621,0.04689957039006125
70622,0.0685796661160119
70623,0.0685796661160119
70624,0.0685796661160119
70625,0.0685796661160119
70626,0.0685796661160119
70627,0.04689957039006125
70628,0.07520764539435651
70629,0.04689957039006125
70630,0.0685796661160119
70631,0.0685796661160119
70632,0.0685796661160119
70633,0.0685796661160119
70634,0.0685796661160119
70635,0.04689957039006125
70636,0.07520764539435651
70637,0.04689957039006125
70638,0.0685796661160119
70639,0.0685796661160119
70640,0.0685796661160119
70641,0.0685796661160119
70642,0.0685796661160119
70643,0.04689957039006125
70644,0.07520764539435651
70645,0.04689957039006125
70646,0.0685796661160119
70647,0.0685796661160119
70648,0.0685796661160119
70649,0.0685796661160119
70650,0.0685796661160119
70651,0.04689957039006125
70652,0.07520764539435651
70653,0.04689957039006125
70654,0.0685796661160119
70655,0.0685796661160119
70656,0.0685796661160119
70657,0.0685796661160119
70658,0.0685796661160119
70659,0.04689957039006125
70660,0.07520764539435651
70661,0.04689957039006125
70662,0.0685796661160119
70663,0.0685796661160119
70664,0.0685796661160119
70665,0.0685796661160119
70666,0.0685796661160119
70667,0.04689957039006125
70668,0.07520764539435651
70669,0.04689957039006125
70670,0.0685796661160119
70671,0.0685796661160119
70672,0.0685796661160119
70673,0.0685796661160119
70674,0.0685796661160119
70675,0.04689957039006125
70676,0.07520764539435651
70677,0.04689957039006125
70678,0.0685796661160119
70679,0.0685796661160119
70680,0.0685796661160119
70681,0.0685796661160119
70682,0.0685796661160119
70683,0.04689957039006125
70684,0.07520764539435651
70685,0.04689957039006125
70686,0.0685796661160119
70687,0.0685796661160119
70688,0.0685796661160119
70689,0.0685796661160119
70690,0.0685796661160119
70691,0.04689957039006125
70692,0.07520764539435651
70693,0.04689957039006125
70694,0.0685796661160119
70695,0.0685796661160119
70696,0.0685796661160119
70697,0.0685796661160119
70698,0.0685796661160119
70699,0.019169785888547862
70700,0.018021524102503354
70701,0.019169785888547862
70702,0.017809708384924496
70703,0.017809708384924496
70704,0.017809708384924496
70705,0.017809708384924496
70706,0.017809708384924496
70707,0.019169785888547862
70708,0.018021524102503354
70709,0.019169785888547862
70710,0.017809708384924496
70711,0.017809708384924496
70712,0.017809708384924496
70713,0.017809708384924496
70714,0.017809708384924496
70715,0.019169785888547862
70716,0.018021524102503354
70717,0.019169785888547862
70718,0.017809708384924496
70719,0.017809708384924496
70720,0.017809708384924496
70721,0.017809708384924496
70722,0.017809708384924496
70723,0.019169785888547862
70724,0.018021524102503354
70725,0.019169785888547862
70726,0.017809708384924496
70727,0.017809708384924496
70728,0.017809708384924496
70729,0.017809708384924496
70730,0.017809708384924496
70731,0.019169785888547862
70732,0.018021524102503354
70733,0.019169785888547862
70734,0.017809708384924496
70735,0.017809708384924496
70736,0.017809708384924496
70737,0.017809708384924496
70738,0.017809708384924496
70739,0.019169785888547862
70740,0.018021524102503354
70741,0.019169785888547862
70742,0.017809708384924496
70743,0.017809708384924496
70744,0.017809708384924496
70745,0.017809708384924496
70746,0.017809708384924496
70747,0.019169785888547862
70748,0.018021524102503354
70749,0.019169785888547862
70750,0.017809708384924496
70751,0.017809708384924496
70752,0.017809708384924496
70753,0.017809708384924496
70754,0.017809708384924496
70755,0.019169785888547862
70756,0.018021524102503354
70757,0.019169785888547862
70758,0.017809708384924496
70759,0.017809708384924496
70760,0.017809708384924496
70761,0.017809708384924496
70762,0.017809708384924496
70763,0.019169785888547862
70764,0.018021524102503354
70765,0.019169785888547862
70766,0.017809708384924496
70767,0.017809708384924496
70768,0.017809708384924496
70769,0.017809708384924496
70770,0.017809708384924496
70771,0.019169785888547862
70772,0.018021524102503354
70773,0.019169785888547862
70774,0.017809708384924496
70775,0.017809708384924496
70776,0.017809708384924496
70777,0.017809708384924496
70778,0.017809708384924496
70779,0.019169785888547862
70780,0.018021524102503354
70781,0.019169785888547862
70782,0.017809708384924496
70783,0.017809708384924496
70784,0.017809708384924496
70785,0.017809708384924496
70786,0.017809708384924496
70787,0.019169785888547862
70788,0.018021524102503354
70789,0.019169785888547862
70790,0.017809708384924496
70791,0.017809708384924496
70792,0.017809708384924496
70793,0.017809708384924496
70794,0.017809708384924496
70795,0.019169785888547862
70796,0.018021524102503354
70797,0.019169785888547862
70798,0.017809708384924496
70799,0.017809708384924496
70800,0.017809708384924496
70801,0.017809708384924496
70802,0.017809708384924496
70803,0.019169785888547862
70804,0.018021524102503354
70805,0.019169785888547862
70806,0.017809708384924496
70807,0.017809708384924496
70808,0.017809708384924496
70809,0.017809708384924496
70810,0.017809708384924496
70811,0.019169785888547862
70812,0.018021524102503354
70813,0.019169785888547862
70814,0.017809708384924496
70815,0.017809708384924496
70816,0.017809708384924496
70817,0.017809708384924496
70818,0.017809708384924496
70819,0.019169785888547862
70820,0.018021524102503354
70821,0.019169785888547862
70822,0.017809708384924496
70823,0.017809708384924496
70824,0.017809708384924496
70825,0.017809708384924496
70826,0.017809708384924496
70827,0.019169785888547862
70828,0.018021524102503354
70829,0.019169785888547862
70830,0.017809708384924496
70831,0.017809708384924496
70832,0.017809708384924496
70833,0.017809708384924496
70834,0.017809708384924496
70835,0.019169785888547862
70836,0.018021524102503354
70837,0.019169785888547862
70838,0.017809708384924496
70839,0.017809708384924496
70840,0.017809708384924496
70841,0.017809708384924496
70842,0.017809708384924496
70843,0.019169785888547862
70844,0.018021524102503354
70845,0.019169785888547862
70846,0.017809708384924496
70847,0.017809708384924496
70848,0.017809708384924496
70849,0.017809708384924496
70850,0.017809708384924496
70851,0.019169785888547862
70852,0.019169785888547862
70853,0.019169785888547862
70854,0.019169785888547862
70855,0.019169785888547862
70856,0.019169785888547862
70857,0.018021524102503354
70858,0.018021524102503354
70859,0.019169785888547862
70860,0.017809708384924496
70861,0.017809708384924496
70862,0.017809708384924496
70863,0.017809708384924496
70864,0.017809708384924496
70865,0.019169785888547862
70866,0.018021524102503354
70867,0.019169785888547862
70868,0.017809708384924496
70869,0.017809708384924496
70870,0.017809708384924496
70871,0.017809708384924496
70872,0.017809708384924496
70873,0.019169785888547862
70874,0.018021524102503354
70875,0.019169785888547862
70876,0.017809708384924496
70877,0.017809708384924496
