index,rfc_proba
57355,0.04465214657321699
57356,0.06696551415711662
57357,0.04700731377698811
57358,0.04700731377698811
57359,0.04700731377698811
57360,0.04700731377698811
57361,0.04700731377698811
57362,0.06696551415711662
57363,0.04465214657321699
57364,0.06696551415711662
57365,0.04700731377698811
57366,0.04700731377698811
57367,0.04700731377698811
57368,0.04700731377698811
57369,0.04700731377698811
57370,0.06461809631674104
57371,0.04465214657321699
57372,0.06461809631674104
57373,0.04700731377698811
57374,0.04700731377698811
57375,0.04700731377698811
57376,0.04700731377698811
57377,0.04700731377698811
57378,0.06461809631674104
57379,0.04465214657321699
57380,0.06461809631674104
57381,0.04700731377698811
57382,0.04700731377698811
57383,0.04700731377698811
57384,0.04700731377698811
57385,0.04700731377698811
57386,0.06461809631674104
57387,0.04465214657321699
57388,0.06461809631674104
57389,0.04700731377698811
57390,0.04700731377698811
57391,0.04700731377698811
57392,0.04700731377698811
57393,0.04700731377698811
57394,0.06461809631674104
57395,0.04465214657321699
57396,0.06461809631674104
57397,0.04700731377698811
57398,0.04700731377698811
57399,0.04700731377698811
57400,0.04700731377698811
57401,0.04700731377698811
57402,0.06461809631674104
57403,0.04465214657321699
57404,0.06461809631674104
57405,0.04700731377698811
57406,0.04700731377698811
57407,0.04700731377698811
57408,0.04700731377698811
57409,0.04700731377698811
57410,0.06461809631674104
57411,0.04465214657321699
57412,0.06461809631674104
57413,0.04700731377698811
57414,0.04700731377698811
57415,0.04700731377698811
57416,0.04700731377698811
57417,0.04700731377698811
57418,0.06584830813390936
57419,0.04465214657321699
57420,0.06584830813390936
57421,0.04700731377698811
57422,0.04700731377698811
57423,0.04700731377698811
57424,0.04700731377698811
57425,0.04700731377698811
57426,0.06461809631674104
57427,0.04465214657321699
57428,0.06461809631674104
57429,0.04700731377698811
57430,0.04700731377698811
57431,0.04700731377698811
57432,0.04700731377698811
57433,0.04700731377698811
57434,0.06584830813390936
57435,0.04465214657321699
57436,0.06584830813390936
57437,0.04700731377698811
57438,0.04700731377698811
57439,0.04700731377698811
57440,0.04700731377698811
57441,0.04700731377698811
57442,0.06584830813390936
57443,0.04465214657321699
57444,0.06584830813390936
57445,0.04700731377698811
57446,0.04700731377698811
57447,0.04700731377698811
57448,0.04700731377698811
57449,0.04700731377698811
57450,0.06461809631674104
57451,0.04465214657321699
57452,0.06461809631674104
57453,0.04700731377698811
57454,0.04700731377698811
57455,0.04700731377698811
57456,0.04700731377698811
57457,0.04700731377698811
57458,0.06696551415711662
57459,0.04465214657321699
57460,0.06696551415711662
57461,0.04700731377698811
57462,0.04700731377698811
57463,0.04700731377698811
57464,0.04700731377698811
57465,0.04700731377698811
57466,0.06696551415711662
57467,0.04465214657321699
57468,0.06696551415711662
57469,0.04700731377698811
57470,0.04700731377698811
57471,0.04700731377698811
57472,0.04700731377698811
57473,0.04700731377698811
57474,0.06461809631674104
57475,0.04465214657321699
57476,0.06461809631674104
57477,0.04700731377698811
57478,0.04700731377698811
57479,0.04700731377698811
57480,0.04700731377698811
57481,0.04700731377698811
57482,0.06584830813390936
57483,0.04465214657321699
57484,0.06584830813390936
57485,0.04700731377698811
57486,0.04700731377698811
57487,0.04700731377698811
57488,0.04700731377698811
57489,0.04700731377698811
57490,0.06696551415711662
57491,0.04465214657321699
57492,0.06696551415711662
57493,0.04700731377698811
57494,0.04700731377698811
57495,0.04700731377698811
57496,0.04700731377698811
57497,0.04700731377698811
57498,0.06696551415711662
57499,0.04465214657321699
57500,0.06696551415711662
57501,0.04700731377698811
57502,0.04700731377698811
57503,0.04700731377698811
57504,0.04700731377698811
57505,0.04700731377698811
57506,0.06696551415711662
57507,0.04465214657321699
57508,0.06696551415711662
57509,0.04700731377698811
57510,0.04700731377698811
57511,0.04700731377698811
57512,0.04700731377698811
57513,0.04700731377698811
57514,0.06461809631674104
57515,0.04465214657321699
57516,0.06461809631674104
57517,0.04700731377698811
57518,0.04700731377698811
57519,0.04700731377698811
57520,0.04700731377698811
57521,0.04700731377698811
57522,0.06696551415711662
57523,0.04465214657321699
57524,0.06696551415711662
57525,0.04700731377698811
57526,0.04700731377698811
57527,0.04700731377698811
57528,0.04700731377698811
57529,0.04700731377698811
57530,0.06696551415711662
57531,0.04465214657321699
57532,0.06696551415711662
57533,0.04700731377698811
57534,0.04700731377698811
57535,0.04700731377698811
57536,0.04700731377698811
57537,0.04700731377698811
57538,0.06461809631674104
57539,0.04465214657321699
57540,0.06461809631674104
57541,0.04700731377698811
57542,0.04700731377698811
57543,0.04700731377698811
57544,0.04700731377698811
57545,0.04700731377698811
57546,0.06461809631674104
57547,0.04465214657321699
57548,0.06461809631674104
57549,0.04700731377698811
57550,0.04700731377698811
57551,0.04700731377698811
57552,0.04700731377698811
57553,0.04700731377698811
57554,0.06584830813390936
57555,0.04465214657321699
57556,0.06584830813390936
57557,0.04700731377698811
57558,0.04700731377698811
57559,0.04700731377698811
57560,0.04700731377698811
57561,0.04700731377698811
57562,0.06461809631674104
57563,0.04465214657321699
57564,0.06461809631674104
57565,0.04700731377698811
57566,0.04700731377698811
57567,0.04700731377698811
57568,0.04700731377698811
57569,0.04700731377698811
57570,0.06461809631674104
57571,0.04465214657321699
57572,0.06461809631674104
57573,0.04700731377698811
57574,0.04700731377698811
57575,0.04700731377698811
57576,0.04700731377698811
57577,0.04700731377698811
57578,0.06584830813390936
57579,0.04465214657321699
57580,0.06584830813390936
57581,0.04700731377698811
57582,0.04700731377698811
57583,0.04700731377698811
57584,0.04700731377698811
57585,0.04700731377698811
57586,0.06696551415711662
57587,0.04465214657321699
57588,0.06696551415711662
57589,0.04700731377698811
57590,0.04700731377698811
57591,0.04700731377698811
57592,0.04700731377698811
57593,0.04700731377698811
57594,0.06696551415711662
57595,0.04465214657321699
57596,0.06696551415711662
57597,0.04700731377698811
57598,0.04700731377698811
57599,0.04700731377698811
57600,0.04700731377698811
57601,0.04700731377698811
57602,0.06461809631674104
57603,0.04465214657321699
57604,0.06461809631674104
57605,0.04700731377698811
57606,0.04700731377698811
57607,0.04700731377698811
57608,0.04700731377698811
57609,0.04700731377698811
57610,0.06696551415711662
57611,0.04465214657321699
57612,0.06696551415711662
57613,0.04700731377698811
57614,0.04700731377698811
57615,0.04700731377698811
57616,0.04700731377698811
57617,0.04700731377698811
57618,0.06461809631674104
57619,0.04465214657321699
57620,0.06461809631674104
57621,0.04700731377698811
57622,0.04700731377698811
57623,0.04700731377698811
57624,0.04700731377698811
57625,0.04700731377698811
57626,0.06696551415711662
57627,0.04465214657321699
57628,0.06696551415711662
57629,0.04700731377698811
57630,0.04700731377698811
57631,0.04700731377698811
57632,0.04700731377698811
57633,0.04700731377698811
57634,0.06696551415711662
57635,0.04465214657321699
57636,0.06696551415711662
57637,0.04700731377698811
57638,0.04700731377698811
57639,0.04700731377698811
57640,0.04700731377698811
57641,0.04700731377698811
57642,0.06696551415711662
57643,0.04465214657321699
57644,0.06696551415711662
57645,0.04700731377698811
57646,0.04700731377698811
57647,0.04700731377698811
57648,0.04700731377698811
57649,0.04700731377698811
57650,0.06461809631674104
57651,0.04465214657321699
57652,0.06461809631674104
57653,0.04700731377698811
57654,0.04700731377698811
57655,0.04700731377698811
57656,0.04700731377698811
57657,0.04700731377698811
57658,0.06461809631674104
57659,0.04465214657321699
57660,0.06461809631674104
57661,0.04700731377698811
57662,0.04700731377698811
57663,0.04700731377698811
57664,0.04700731377698811
57665,0.04700731377698811
57666,0.06584830813390936
57667,0.04465214657321699
57668,0.06584830813390936
57669,0.04700731377698811
57670,0.04700731377698811
57671,0.04700731377698811
57672,0.04700731377698811
57673,0.04700731377698811
57674,0.06584830813390936
57675,0.04465214657321699
57676,0.06584830813390936
57677,0.04700731377698811
57678,0.04700731377698811
57679,0.04700731377698811
57680,0.04700731377698811
57681,0.04700731377698811
57682,0.06696551415711662
57683,0.04465214657321699
57684,0.06696551415711662
57685,0.04700731377698811
57686,0.04700731377698811
57687,0.04700731377698811
57688,0.04700731377698811
57689,0.04700731377698811
57690,0.06696551415711662
57691,0.04465214657321699
57692,0.06696551415711662
57693,0.04700731377698811
57694,0.04700731377698811
57695,0.04700731377698811
57696,0.04700731377698811
57697,0.04700731377698811
57698,0.06696551415711662
57699,0.04465214657321699
57700,0.06696551415711662
57701,0.04700731377698811
57702,0.04700731377698811
57703,0.04700731377698811
57704,0.04700731377698811
57705,0.04700731377698811
57706,0.06696551415711662
57707,0.04465214657321699
57708,0.06696551415711662
57709,0.04700731377698811
57710,0.04700731377698811
57711,0.04700731377698811
57712,0.04700731377698811
57713,0.04700731377698811
57714,0.06696551415711662
57715,0.04465214657321699
57716,0.06696551415711662
57717,0.04700731377698811
57718,0.04700731377698811
57719,0.04700731377698811
57720,0.04700731377698811
57721,0.04700731377698811
57722,0.06696551415711662
57723,0.04465214657321699
57724,0.06696551415711662
57725,0.04700731377698811
57726,0.04700731377698811
57727,0.04700731377698811
57728,0.04700731377698811
57729,0.04700731377698811
57730,0.06696551415711662
57731,0.04465214657321699
57732,0.06696551415711662
57733,0.04700731377698811
57734,0.04700731377698811
57735,0.04700731377698811
57736,0.04700731377698811
57737,0.04700731377698811
57738,0.06461809631674104
57739,0.04465214657321699
57740,0.06461809631674104
57741,0.04700731377698811
57742,0.04700731377698811
57743,0.04700731377698811
57744,0.04700731377698811
57745,0.04700731377698811
57746,0.06696551415711662
57747,0.04465214657321699
57748,0.06696551415711662
57749,0.04700731377698811
57750,0.04700731377698811
57751,0.04700731377698811
57752,0.04700731377698811
57753,0.04700731377698811
57754,0.06461809631674104
57755,0.04465214657321699
57756,0.06461809631674104
57757,0.04700731377698811
57758,0.04700731377698811
57759,0.04700731377698811
57760,0.04700731377698811
57761,0.04700731377698811
57762,0.06461809631674104
57763,0.04465214657321699
57764,0.06461809631674104
57765,0.04700731377698811
57766,0.04700731377698811
57767,0.04700731377698811
57768,0.04700731377698811
57769,0.04700731377698811
57770,0.06461809631674104
57771,0.04465214657321699
57772,0.06461809631674104
57773,0.04700731377698811
57774,0.04700731377698811
57775,0.04700731377698811
57776,0.04700731377698811
57777,0.04700731377698811
57778,0.06461809631674104
57779,0.04465214657321699
57780,0.06461809631674104
57781,0.04700731377698811
57782,0.04700731377698811
57783,0.04700731377698811
57784,0.04700731377698811
57785,0.04700731377698811
57786,0.06584830813390936
57787,0.04465214657321699
57788,0.06584830813390936
57789,0.04700731377698811
57790,0.04700731377698811
57791,0.04700731377698811
57792,0.04700731377698811
57793,0.04700731377698811
57794,0.06461809631674104
57795,0.04465214657321699
57796,0.06461809631674104
57797,0.04700731377698811
57798,0.04700731377698811
57799,0.04700731377698811
57800,0.04700731377698811
57801,0.04700731377698811
57802,0.06584830813390936
57803,0.04465214657321699
57804,0.06584830813390936
57805,0.04700731377698811
57806,0.04700731377698811
57807,0.04700731377698811
57808,0.04700731377698811
57809,0.04700731377698811
57810,0.06696551415711662
57811,0.04465214657321699
57812,0.06696551415711662
57813,0.04700731377698811
57814,0.04700731377698811
57815,0.04700731377698811
57816,0.04700731377698811
57817,0.04700731377698811
57818,0.06696551415711662
57819,0.04465214657321699
57820,0.06696551415711662
57821,0.04700731377698811
57822,0.04700731377698811
57823,0.04700731377698811
57824,0.04700731377698811
57825,0.04700731377698811
57826,0.06696551415711662
57827,0.04465214657321699
57828,0.06696551415711662
57829,0.04700731377698811
57830,0.04700731377698811
57831,0.04700731377698811
57832,0.04700731377698811
57833,0.04700731377698811
57834,0.06696551415711662
57835,0.04465214657321699
57836,0.06696551415711662
57837,0.04700731377698811
57838,0.04700731377698811
57839,0.04700731377698811
57840,0.04700731377698811
57841,0.04700731377698811
57842,0.06461809631674104
57843,0.04465214657321699
57844,0.06461809631674104
57845,0.04700731377698811
57846,0.04700731377698811
57847,0.04700731377698811
57848,0.04700731377698811
57849,0.04700731377698811
57850,0.06584830813390936
57851,0.04465214657321699
57852,0.06584830813390936
57853,0.04700731377698811
57854,0.04700731377698811
57855,0.04700731377698811
57856,0.04700731377698811
57857,0.04700731377698811
57858,0.06696551415711662
57859,0.04465214657321699
57860,0.06696551415711662
57861,0.04700731377698811
57862,0.04700731377698811
57863,0.04700731377698811
57864,0.04700731377698811
57865,0.04700731377698811
57866,0.06461809631674104
57867,0.04465214657321699
57868,0.06461809631674104
57869,0.04700731377698811
57870,0.04700731377698811
57871,0.04700731377698811
57872,0.04700731377698811
57873,0.04700731377698811
57874,0.06696551415711662
57875,0.04465214657321699
57876,0.06696551415711662
57877,0.04700731377698811
57878,0.04700731377698811
57879,0.04700731377698811
57880,0.04700731377698811
57881,0.04700731377698811
57882,0.06696551415711662
57883,0.04465214657321699
57884,0.06696551415711662
57885,0.04700731377698811
57886,0.04700731377698811
57887,0.04700731377698811
57888,0.04700731377698811
57889,0.04700731377698811
57890,0.06461809631674104
57891,0.04465214657321699
57892,0.06461809631674104
57893,0.04700731377698811
57894,0.04700731377698811
57895,0.04700731377698811
57896,0.04700731377698811
57897,0.04700731377698811
57898,0.06584830813390936
57899,0.04465214657321699
57900,0.06584830813390936
57901,0.04700731377698811
57902,0.04700731377698811
57903,0.04700731377698811
57904,0.04700731377698811
57905,0.04700731377698811
57906,0.06696551415711662
