index,etc2_proba
54831,0.06017857572407261
54832,0.05775139762439115
54833,0.05775139762439115
54834,0.05775139762439115
54835,0.05775139762439115
54836,0.05775139762439115
54837,0.06017857572407261
54838,0.05914477420889917
54839,0.06017857572407261
54840,0.05775139762439115
54841,0.05775139762439115
54842,0.05775139762439115
54843,0.05775139762439115
54844,0.05775139762439115
54845,0.06017857572407261
54846,0.05914477420889917
54847,0.06017857572407261
54848,0.05775139762439115
54849,0.05775139762439115
54850,0.05775139762439115
54851,0.05775139762439115
54852,0.05775139762439115
54853,0.06017857572407261
54854,0.05914477420889917
54855,0.06017857572407261
54856,0.05775139762439115
54857,0.05775139762439115
54858,0.05775139762439115
54859,0.05775139762439115
54860,0.05775139762439115
54861,0.06017857572407261
54862,0.05914477420889917
54863,0.06017857572407261
54864,0.05775139762439115
54865,0.05775139762439115
54866,0.05775139762439115
54867,0.05775139762439115
54868,0.05775139762439115
54869,0.06017857572407261
54870,0.05914477420889917
54871,0.06017857572407261
54872,0.05775139762439115
54873,0.05775139762439115
54874,0.05775139762439115
54875,0.05775139762439115
54876,0.05775139762439115
54877,0.06017857572407261
54878,0.05914477420889917
54879,0.06017857572407261
54880,0.05775139762439115
54881,0.05775139762439115
54882,0.05775139762439115
54883,0.05775139762439115
54884,0.05775139762439115
54885,0.06017857572407261
54886,0.05914477420889917
54887,0.06017857572407261
54888,0.05775139762439115
54889,0.05775139762439115
54890,0.05775139762439115
54891,0.05775139762439115
54892,0.05775139762439115
54893,0.06017857572407261
54894,0.05914477420889917
54895,0.06017857572407261
54896,0.05775139762439115
54897,0.05775139762439115
54898,0.05775139762439115
54899,0.05775139762439115
54900,0.05775139762439115
54901,0.06017857572407261
54902,0.05914477420889917
54903,0.06017857572407261
54904,0.05775139762439115
54905,0.05775139762439115
54906,0.05775139762439115
54907,0.05775139762439115
54908,0.05775139762439115
54909,0.06017857572407261
54910,0.05914477420889917
54911,0.06017857572407261
54912,0.05775139762439115
54913,0.05775139762439115
54914,0.05775139762439115
54915,0.05775139762439115
54916,0.05775139762439115
54917,0.056347446285662905
54918,0.05486797263953598
54919,0.056347446285662905
54920,0.053582546915134366
54921,0.053582546915134366
54922,0.053582546915134366
54923,0.053582546915134366
54924,0.053582546915134366
54925,0.056347446285662905
54926,0.05486797263953598
54927,0.056347446285662905
54928,0.053582546915134366
54929,0.053582546915134366
54930,0.053582546915134366
54931,0.053582546915134366
54932,0.053582546915134366
54933,0.056347446285662905
54934,0.05486797263953598
54935,0.056347446285662905
54936,0.053582546915134366
54937,0.053582546915134366
54938,0.053582546915134366
54939,0.053582546915134366
54940,0.053582546915134366
54941,0.056347446285662905
54942,0.05486797263953598
54943,0.056347446285662905
54944,0.053302539000336824
54945,0.053302539000336824
54946,0.053302539000336824
54947,0.053302539000336824
54948,0.053302539000336824
54949,0.056347446285662905
54950,0.05486797263953598
54951,0.056347446285662905
54952,0.053302539000336824
54953,0.053302539000336824
54954,0.053302539000336824
54955,0.053302539000336824
54956,0.053302539000336824
54957,0.056347446285662905
54958,0.05486797263953598
54959,0.056347446285662905
54960,0.053302539000336824
54961,0.053302539000336824
54962,0.053302539000336824
54963,0.053302539000336824
54964,0.053302539000336824
54965,0.056347446285662905
54966,0.05486797263953598
54967,0.056347446285662905
54968,0.053302539000336824
54969,0.053302539000336824
54970,0.053302539000336824
54971,0.053302539000336824
54972,0.053302539000336824
54973,0.056347446285662905
54974,0.05486797263953598
54975,0.056347446285662905
54976,0.053302539000336824
54977,0.053302539000336824
54978,0.053302539000336824
54979,0.053302539000336824
54980,0.053302539000336824
54981,0.056347446285662905
54982,0.056347446285662905
54983,0.05486797263953598
54984,0.05486797263953598
54985,0.056347446285662905
54986,0.053302539000336824
54987,0.053302539000336824
54988,0.053302539000336824
54989,0.053302539000336824
54990,0.053302539000336824
54991,0.056347446285662905
54992,0.05486797263953598
54993,0.056347446285662905
54994,0.053302539000336824
54995,0.053302539000336824
54996,0.053302539000336824
54997,0.053302539000336824
54998,0.053302539000336824
54999,0.056347446285662905
55000,0.05486797263953598
55001,0.056347446285662905
55002,0.053302539000336824
55003,0.053302539000336824
55004,0.053302539000336824
55005,0.053302539000336824
55006,0.053302539000336824
55007,0.056347446285662905
55008,0.05486797263953598
55009,0.056347446285662905
55010,0.053302539000336824
55011,0.053302539000336824
55012,0.053302539000336824
55013,0.053302539000336824
55014,0.053302539000336824
55015,0.056347446285662905
55016,0.05486797263953598
55017,0.056347446285662905
55018,0.053302539000336824
55019,0.053302539000336824
55020,0.053302539000336824
55021,0.053302539000336824
55022,0.053302539000336824
55023,0.056347446285662905
55024,0.05486797263953598
55025,0.056347446285662905
55026,0.053302539000336824
55027,0.053302539000336824
55028,0.053302539000336824
55029,0.053302539000336824
55030,0.053302539000336824
55031,0.056347446285662905
55032,0.05486797263953598
55033,0.056347446285662905
55034,0.053582546915134366
55035,0.053582546915134366
55036,0.053582546915134366
55037,0.053582546915134366
55038,0.053582546915134366
55039,0.056347446285662905
55040,0.05486797263953598
55041,0.056347446285662905
55042,0.053582546915134366
55043,0.053582546915134366
55044,0.053582546915134366
55045,0.053582546915134366
55046,0.053582546915134366
55047,0.056347446285662905
55048,0.05486797263953598
55049,0.056347446285662905
55050,0.053302539000336824
55051,0.053302539000336824
55052,0.053302539000336824
55053,0.053302539000336824
55054,0.053302539000336824
55055,0.056347446285662905
55056,0.05486797263953598
55057,0.056347446285662905
55058,0.053302539000336824
55059,0.053302539000336824
55060,0.053302539000336824
55061,0.053302539000336824
55062,0.053302539000336824
55063,0.056347446285662905
55064,0.05486797263953598
55065,0.056347446285662905
55066,0.053582546915134366
55067,0.053582546915134366
55068,0.053582546915134366
55069,0.053582546915134366
55070,0.053582546915134366
55071,0.056347446285662905
55072,0.05486797263953598
55073,0.056347446285662905
55074,0.053582546915134366
55075,0.053582546915134366
55076,0.053582546915134366
55077,0.053582546915134366
55078,0.053582546915134366
55079,0.056347446285662905
55080,0.05486797263953598
55081,0.056347446285662905
55082,0.053582546915134366
55083,0.053582546915134366
55084,0.053582546915134366
55085,0.053582546915134366
55086,0.053582546915134366
55087,0.056347446285662905
55088,0.05486797263953598
55089,0.056347446285662905
55090,0.053302539000336824
55091,0.053302539000336824
55092,0.053302539000336824
55093,0.053302539000336824
55094,0.053302539000336824
55095,0.056347446285662905
55096,0.05486797263953598
55097,0.056347446285662905
55098,0.053582546915134366
55099,0.053582546915134366
55100,0.053582546915134366
55101,0.053582546915134366
55102,0.053582546915134366
55103,0.056347446285662905
55104,0.05486797263953598
55105,0.056347446285662905
55106,0.053302539000336824
55107,0.053302539000336824
55108,0.053302539000336824
55109,0.053302539000336824
55110,0.053302539000336824
55111,0.056347446285662905
55112,0.05486797263953598
55113,0.056347446285662905
55114,0.053302539000336824
55115,0.053302539000336824
55116,0.053302539000336824
55117,0.053302539000336824
55118,0.053302539000336824
55119,0.056347446285662905
55120,0.05486797263953598
55121,0.056347446285662905
55122,0.053302539000336824
55123,0.053302539000336824
55124,0.053302539000336824
55125,0.053302539000336824
55126,0.053302539000336824
55127,0.056347446285662905
55128,0.05486797263953598
55129,0.056347446285662905
55130,0.053302539000336824
55131,0.053302539000336824
55132,0.053302539000336824
55133,0.053302539000336824
55134,0.053302539000336824
55135,0.056347446285662905
55136,0.05486797263953598
55137,0.056347446285662905
55138,0.053302539000336824
55139,0.053302539000336824
55140,0.053302539000336824
55141,0.053302539000336824
55142,0.053302539000336824
55143,0.056347446285662905
55144,0.05486797263953598
55145,0.056347446285662905
55146,0.053302539000336824
55147,0.053302539000336824
55148,0.053302539000336824
55149,0.053302539000336824
55150,0.053302539000336824
55151,0.056347446285662905
55152,0.05486797263953598
55153,0.056347446285662905
55154,0.053302539000336824
55155,0.053302539000336824
55156,0.053302539000336824
55157,0.053302539000336824
55158,0.053302539000336824
55159,0.056347446285662905
55160,0.05486797263953598
55161,0.056347446285662905
55162,0.053582546915134366
55163,0.053582546915134366
55164,0.053582546915134366
55165,0.053582546915134366
55166,0.053582546915134366
55167,0.056347446285662905
55168,0.05486797263953598
55169,0.056347446285662905
55170,0.053582546915134366
55171,0.053582546915134366
55172,0.053582546915134366
55173,0.053582546915134366
55174,0.053582546915134366
55175,0.056347446285662905
55176,0.05486797263953598
55177,0.056347446285662905
55178,0.053302539000336824
55179,0.053302539000336824
55180,0.053302539000336824
55181,0.053302539000336824
55182,0.053302539000336824
55183,0.056347446285662905
55184,0.05486797263953598
55185,0.056347446285662905
55186,0.053302539000336824
55187,0.053302539000336824
55188,0.053302539000336824
55189,0.053302539000336824
55190,0.053302539000336824
55191,0.056347446285662905
55192,0.05486797263953598
55193,0.056347446285662905
55194,0.053302539000336824
55195,0.053302539000336824
55196,0.053302539000336824
55197,0.053302539000336824
55198,0.053302539000336824
55199,0.056347446285662905
55200,0.05486797263953598
55201,0.056347446285662905
55202,0.053302539000336824
55203,0.053302539000336824
55204,0.053302539000336824
55205,0.053302539000336824
55206,0.053302539000336824
55207,0.056347446285662905
55208,0.05486797263953598
55209,0.056347446285662905
55210,0.053302539000336824
55211,0.053302539000336824
55212,0.053302539000336824
55213,0.053302539000336824
55214,0.053302539000336824
55215,0.056347446285662905
55216,0.05486797263953598
55217,0.056347446285662905
55218,0.053302539000336824
55219,0.053302539000336824
55220,0.053302539000336824
55221,0.053302539000336824
55222,0.053302539000336824
55223,0.056347446285662905
55224,0.05486797263953598
55225,0.056347446285662905
55226,0.053302539000336824
55227,0.053302539000336824
55228,0.053302539000336824
55229,0.053302539000336824
55230,0.053302539000336824
55231,0.056347446285662905
55232,0.05486797263953598
55233,0.056347446285662905
55234,0.053302539000336824
55235,0.053302539000336824
55236,0.053302539000336824
55237,0.053302539000336824
55238,0.053302539000336824
55239,0.056347446285662905
55240,0.05486797263953598
55241,0.056347446285662905
55242,0.053302539000336824
55243,0.053302539000336824
55244,0.053302539000336824
55245,0.053302539000336824
55246,0.053302539000336824
55247,0.056347446285662905
55248,0.05486797263953598
55249,0.056347446285662905
55250,0.053302539000336824
55251,0.053302539000336824
55252,0.053302539000336824
55253,0.053302539000336824
55254,0.053302539000336824
55255,0.056347446285662905
55256,0.05486797263953598
55257,0.056347446285662905
55258,0.053302539000336824
55259,0.053302539000336824
55260,0.053302539000336824
55261,0.053302539000336824
55262,0.053302539000336824
55263,0.056347446285662905
55264,0.05486797263953598
55265,0.056347446285662905
55266,0.053302539000336824
55267,0.053302539000336824
55268,0.053302539000336824
55269,0.053302539000336824
55270,0.053302539000336824
55271,0.056347446285662905
55272,0.05486797263953598
55273,0.056347446285662905
55274,0.053302539000336824
55275,0.053302539000336824
55276,0.053302539000336824
55277,0.053302539000336824
55278,0.053302539000336824
55279,0.056347446285662905
55280,0.05486797263953598
55281,0.056347446285662905
55282,0.053582546915134366
55283,0.053582546915134366
55284,0.053582546915134366
55285,0.053582546915134366
55286,0.053582546915134366
55287,0.056347446285662905
55288,0.05486797263953598
55289,0.056347446285662905
55290,0.053582546915134366
55291,0.053582546915134366
55292,0.053582546915134366
55293,0.053582546915134366
55294,0.053582546915134366
55295,0.056347446285662905
55296,0.05486797263953598
55297,0.056347446285662905
55298,0.053582546915134366
55299,0.053582546915134366
55300,0.053582546915134366
55301,0.053582546915134366
55302,0.053582546915134366
55303,0.056347446285662905
55304,0.05486797263953598
55305,0.056347446285662905
55306,0.053582546915134366
55307,0.053582546915134366
55308,0.053582546915134366
55309,0.053582546915134366
55310,0.053582546915134366
55311,0.056347446285662905
55312,0.05486797263953598
55313,0.056347446285662905
55314,0.053302539000336824
55315,0.053302539000336824
55316,0.053302539000336824
55317,0.053302539000336824
55318,0.053302539000336824
55319,0.056347446285662905
55320,0.05486797263953598
55321,0.056347446285662905
55322,0.053302539000336824
55323,0.053302539000336824
55324,0.053302539000336824
55325,0.053302539000336824
55326,0.053302539000336824
55327,0.056347446285662905
55328,0.05486797263953598
55329,0.056347446285662905
55330,0.053302539000336824
55331,0.053302539000336824
55332,0.053302539000336824
55333,0.053302539000336824
55334,0.053302539000336824
55335,0.056347446285662905
55336,0.05486797263953598
55337,0.056347446285662905
55338,0.053302539000336824
55339,0.053302539000336824
55340,0.053302539000336824
55341,0.053302539000336824
55342,0.053302539000336824
55343,0.056347446285662905
55344,0.05486797263953598
55345,0.056347446285662905
55346,0.053302539000336824
55347,0.053302539000336824
55348,0.053302539000336824
55349,0.053302539000336824
55350,0.053302539000336824
55351,0.056347446285662905
55352,0.05486797263953598
55353,0.056347446285662905
55354,0.053302539000336824
55355,0.053302539000336824
55356,0.053302539000336824
55357,0.053302539000336824
55358,0.053302539000336824
55359,0.056347446285662905
55360,0.05486797263953598
55361,0.056347446285662905
55362,0.053302539000336824
55363,0.053302539000336824
55364,0.053302539000336824
55365,0.053302539000336824
55366,0.053302539000336824
55367,0.056347446285662905
55368,0.05486797263953598
55369,0.056347446285662905
55370,0.053302539000336824
55371,0.053302539000336824
55372,0.053302539000336824
55373,0.053302539000336824
55374,0.053302539000336824
55375,0.056347446285662905
55376,0.05486797263953598
55377,0.056347446285662905
55378,0.053302539000336824
55379,0.053302539000336824
55380,0.053302539000336824
